100 2
1 1106 4 7
3 1572 5 2
14 1643 9 8
17 1540 4 8
14 2361 10 6
21 2067 5 8
20 1870 7 6
30 873 9 9
24 1176 3 7
26 1528 1 7
30 2406 8 8
38 1616 3 10
38 2215 8 10
41 1991 3 10
31 1444 10 7
37 1924 1 8
38 1811 6 8
44 2327 4 9
50 1440 2 10
35 2126 3 7
46 2160 4 9
46 1434 7 9
53 1747 4 10
16 1391 10 3
54 2027 5 10
52 2258 7 9
35 2411 4 6
53 1719 3 9
24 1071 4 4
55 2163 8 9
62 2488 8 10
7 2158 7 1
7 1265 4 1
63 1549 8 9
51 1877 1 7
44 883 4 6
60 876 2 8
15 1726 9 2
53 1923 2 7
76 2168 6 10
38 1643 1 5
69 1890 1 9
23 954 10 3
31 2473 10 4
63 1131 6 8
72 2497 2 9
41 1685 10 5
84 2080 1 10
86 1555 7 10
61 959 1 7
62 1643 5 7
90 2369 10 10
36 1215 9 4
82 1331 10 9
64 1461 1 7
86 1218 3 9
89 1197 7 9
82 2268 4 8
73 1793 8 7
74 1609 10 7
96 1164 3 9
89 2120 5 8
81 905 8 7
35 2089 7 3
60 1880 4 5
99 2019 10 8
65 1789 2 5
92 2371 8 7
97 1968 10 7
97 1620 5 7
71 1133 5 5
57 1628 2 4
91 2217 6 6
93 896 5 6
79 1273 2 5
64 1362 3 4
92 1663 8 5
74 1564 1 4
96 2096 3 5
63 1228 4 3
64 2324 4 3
89 1124 9 4
67 887 3 3
45 2183 4 2
71 1081 8 3
24 1465 5 1
100 2293 7 4
81 2012 4 3
30 1980 10 1
91 1187 6 3
92 1070 5 3
34 1692 2 1
35 1846 2 1
38 963 5 1
39 1277 10 1
80 1696 5 2
48 2056 6 1
98 1767 3 2
50 952 2 1
76 1522 6 1
