100 2
2 1256 5 10
4 1644 7 9
4 1117 7 9
5 1860 1 10
7 1751 3 9
3 1021 2 3
4 1235 6 4
10 1194 1 10
10 1394 10 8
10 1756 9 6
14 1227 4 8
14 1649 9 8
10 1923 3 5
4 1099 7 2
21 1319 6 10
19 1322 5 9
13 1525 8 6
20 1337 7 8
18 1208 3 7
15 1433 5 5
6 1260 10 2
28 1611 5 9
22 1715 10 7
19 1585 5 5
44 1312 6 10
9 1552 9 2
49 1735 1 10
46 1792 5 9
36 1150 4 7
47 1086 9 9
49 1291 4 9
33 1231 8 6
56 1718 7 10
23 1795 10 4
53 1423 1 9
19 1803 2 3
50 1995 3 7
59 1742 8 8
67 1610 2 9
67 1680 2 9
38 1235 6 5
39 1054 7 5
9 1201 1 1
73 1682 10 8
85 1301 3 9
19 1269 8 2
48 1150 4 5
48 1416 2 5
79 1435 6 8
40 1132 7 4
41 1415 7 4
93 1390 5 9
94 1272 3 9
85 1339 8 8
11 1048 2 1
44 1939 1 4
89 1958 6 8
45 1988 4 4
79 1690 5 7
47 1052 9 4
47 1616 2 4
95 1248 10 8
97 1387 9 8
87 1121 10 7
87 1455 9 7
92 1915 9 7
79 1389 1 6
79 1382 1 6
40 1183 6 3
68 1555 4 5
86 1476 4 6
44 1139 3 3
15 1936 1 1
61 1542 6 4
67 1632 3 4
89 1581 5 5
94 1769 5 5
95 1182 8 5
95 1782 7 5
77 1131 10 4
99 1779 6 5
85 1342 5 4
88 1238 7 4
93 1443 9 4
71 1793 2 3
55 1686 10 2
58 1021 9 2
89 1090 10 3
95 1079 3 3
32 1321 5 1
64 1422 10 2
40 1879 4 1
94 1945 4 2
49 1976 8 1
99 1453 3 2
58 1462 4 1
60 1440 8 1
66 1012 6 1
73 1050 6 1
75 1188 5 1
