100 2
1 805 7 6
1 995 9 4
3 1072 7 9
4 1739 10 6
6 478 8 7
10 715 7 10
7 1547 3 6
9 1143 9 6
5 217 9 3
19 868 10 10
2 1131 6 1
15 1913 1 7
9 859 3 4
15 1138 10 6
13 745 9 5
23 823 1 8
30 969 10 10
26 603 5 8
13 984 3 4
23 1485 10 7
24 1584 3 7
35 1242 6 10
29 487 2 8
22 305 3 6
36 1115 2 9
40 1085 2 10
33 111 4 8
14 1217 5 3
47 1068 8 10
39 1331 10 8
5 1079 5 1
38 13 4 7
22 1809 8 4
23 1595 3 4
29 235 3 5
41 843 8 7
47 1767 2 8
50 32 8 8
19 1100 6 3
39 1587 2 6
33 1125 7 5
33 1496 1 5
62 515 4 9
57 492 9 8
29 1739 3 4
51 1086 2 7
74 1334 9 10
46 67 2 6
62 369 6 8
79 835 3 10
79 862 3 10
79 845 10 10
80 519 8 10
33 33 7 4
50 752 4 6
60 1178 1 7
26 303 10 3
72 927 8 8
73 1382 8 8
55 1142 7 6
95 980 9 10
76 1595 4 8
65 667 10 6
98 1842 6 9
67 399 6 6
92 1578 4 8
49 1162 5 4
86 1366 9 7
76 1284 3 6
66 1332 1 5
96 1782 10 7
70 1175 1 5
84 963 3 6
85 117 6 6
49 1889 1 3
52 1781 5 3
55 388 7 3
78 1618 9 4
39 1169 7 2
41 1625 5 2
90 1403 2 4
69 1204 9 3
23 1816 4 1
94 1361 1 4
95 451 7 4
96 989 10 4
55 1038 4 2
90 827 6 3
37 1464 7 1
77 853 1 2
41 843 2 1
96 566 5 2
50 1216 6 1
51 1191 3 1
56 308 2 1
61 277 1 1
64 1770 9 1
70 667 7 1
85 102 2 1
88 1693 1 1
