100 4
2 608 8 6
3 751 10 5
6 537 9 9
3 747 3 4
8 820 4 9
8 1029 7 9
9 431 5 6
5 402 4 3
17 889 9 10
7 966 3 4
10 704 4 4
13 464 8 5
24 652 2 9
19 543 6 7
22 518 10 8
26 646 2 9
6 742 4 2
6 522 5 2
29 1060 8 9
26 1065 3 8
33 936 6 10
10 920 6 3
26 456 4 6
39 807 9 9
46 992 7 9
26 640 2 5
34 433 10 6
36 780 1 6
25 489 6 4
44 1093 7 7
19 976 10 3
38 798 6 6
51 1111 8 8
39 775 9 6
46 639 10 7
54 1053 1 8
35 621 7 5
68 949 4 9
77 666 6 10
40 933 8 5
8 940 7 1
74 1010 10 9
58 430 5 7
58 704 10 7
77 1041 5 9
69 493 4 8
26 736 3 3
70 691 10 8
89 897 10 10
9 1023 1 1
73 634 2 8
56 389 6 6
75 708 8 8
86 937 6 9
77 624 6 8
79 487 5 8
40 1047 7 4
91 453 5 9
92 588 7 9
64 470 5 6
43 598 3 4
99 1021 7 9
56 895 2 5
34 695 10 3
70 1076 5 6
84 558 1 7
39 967 2 3
94 953 3 7
81 1083 7 6
43 1088 10 3
74 1092 10 5
89 1084 5 6
45 982 9 3
61 596 4 4
65 648 6 4
82 574 3 5
82 608 10 5
50 1015 9 3
51 899 3 3
17 853 9 1
53 782 9 3
97 820 6 5
59 559 6 3
41 647 8 2
64 544 3 3
45 772 1 2
91 428 2 4
27 1022 10 1
98 847 8 3
34 608 9 1
76 493 6 2
41 585 10 1
83 414 7 2
90 666 7 2
54 632 2 1
77 870 3 1
78 769 9 1
86 835 5 1
87 840 5 1
98 862 5 1
