100 4
2 881 2 9
1 1173 7 3
6 970 10 9
7 790 10 10
5 840 2 5
7 1322 6 5
13 1390 9 9
3 1105 5 2
8 921 10 5
7 934 4 4
11 1054 3 6
10 1125 6 5
16 989 5 7
23 1396 6 9
3 825 2 1
4 1363 4 1
41 1447 3 10
25 1287 1 6
39 1059 5 9
45 1364 2 10
36 1399 5 8
5 1047 9 1
10 1435 2 2
5 1333 8 1
31 915 5 6
47 1418 8 9
48 1436 6 9
45 995 6 8
29 864 6 5
37 1337 9 6
39 1185 2 6
47 900 8 7
41 830 7 6
37 1022 3 5
52 1360 7 7
76 926 8 10
23 971 9 3
66 1119 7 8
83 1026 3 10
17 1037 10 2
34 1178 10 4
86 694 7 10
71 1454 8 8
72 1255 6 8
81 1445 3 9
64 834 9 7
94 672 9 10
47 1392 5 5
66 986 9 7
76 919 5 8
67 1032 6 7
52 1059 5 5
42 742 5 4
96 1264 10 9
67 922 3 6
35 1294 9 3
60 1339 9 5
49 703 10 4
100 1066 4 8
75 1241 5 6
77 1246 8 6
95 1031 8 7
82 918 4 6
56 1037 5 4
57 1290 10 4
59 821 2 4
15 940 4 1
91 731 10 6
31 776 8 2
63 737 8 4
49 1269 10 3
98 1086 7 6
84 712 5 5
84 1230 9 5
86 995 4 5
73 901 7 4
75 1321 7 4
98 1191 4 5
41 666 3 2
82 976 7 4
84 801 8 4
21 1371 1 1
43 750 2 2
71 936 3 3
98 691 10 4
100 1343 6 4
29 989 1 1
93 995 10 3
96 1209 5 3
97 997 7 3
99 1386 4 3
67 1307 5 2
71 1102 4 2
80 800 9 2
90 999 1 2
55 888 5 1
67 686 10 1
80 1287 4 1
87 763 5 1
93 902 7 1
